,date,close,symbol
1703,2016-05-06,31.65,GM
1704,2016-05-09,30.9,GM
1705,2016-05-10,32.04,GM
1706,2016-05-11,31.72,GM
1707,2016-05-12,31.98,GM
1708,2016-05-13,31.23,GM
1709,2016-05-16,32.2,GM
1710,2016-05-17,31.45,GM
1711,2016-05-18,31.38,GM
1712,2016-05-19,31.26,GM
1713,2016-05-20,31.44,GM
1714,2016-05-23,31.49,GM
1715,2016-05-24,31.26,GM
1716,2016-05-25,31.93,GM
1717,2016-05-26,32.02,GM
1718,2016-05-27,32.86,GM
1719,2016-05-31,31.5,GM
1720,2016-06-01,31.34,GM
1721,2016-06-02,30.53,GM
1722,2016-06-03,30.0,GM
1723,2016-06-06,31.09,GM
1724,2016-06-07,30.76,GM
1725,2016-06-08,30.97,GM
1726,2016-06-09,30.78,GM
1727,2016-06-10,29.2,GM
1728,2016-06-13,30.18,GM
1729,2016-06-14,28.94,GM
1730,2016-06-15,29.03,GM
1731,2016-06-16,29.49,GM
1732,2016-06-17,30.69,GM
1733,2016-06-20,30.39,GM
1734,2016-06-21,30.43,GM
1735,2016-06-22,29.75,GM
1736,2016-06-23,30.88,GM
1737,2016-06-24,28.76,GM
1738,2016-06-27,28.8,GM
1739,2016-06-28,28.02,GM
1740,2016-06-29,29.26,GM
1741,2016-06-30,28.6,GM
1742,2016-07-01,30.05,GM
1743,2016-07-05,29.16,GM
1744,2016-07-06,29.8,GM
1745,2016-07-07,29.32,GM
1746,2016-07-08,29.94,GM
1747,2016-07-11,30.17,GM
1748,2016-07-12,32.1,GM
1749,2016-07-13,31.19,GM
1750,2016-07-14,31.43,GM
1751,2016-07-15,31.14,GM
1752,2016-07-18,31.28,GM
1753,2016-07-19,31.75,GM
1754,2016-07-20,32.58,GM
1755,2016-07-21,32.45,GM
1756,2016-07-22,32.94,GM
1757,2016-07-25,32.76,GM
1758,2016-07-26,32.68,GM
1759,2016-07-27,32.37,GM
1760,2016-07-28,31.61,GM
1761,2016-07-29,32.78,GM
1762,2016-08-01,32.3,GM
1763,2016-08-02,30.42,GM
1764,2016-08-03,31.71,GM
1765,2016-08-04,30.5,GM
1766,2016-08-05,31.4,GM
1767,2016-08-08,31.4,GM
1768,2016-08-09,31.83,GM
1769,2016-08-10,32.43,GM
1770,2016-08-11,32.01,GM
1771,2016-08-12,31.59,GM
1772,2016-08-15,32.51,GM
1773,2016-08-16,33.27,GM
1774,2016-08-17,33.17,GM
1775,2016-08-18,32.89,GM
1776,2016-08-19,33.23,GM
1777,2016-08-22,33.39,GM
1778,2016-08-23,32.1,GM
1779,2016-08-24,32.41,GM
1780,2016-08-25,32.2,GM
1781,2016-08-26,31.73,GM
1782,2016-08-29,33.26,GM
1783,2016-08-30,32.41,GM
1784,2016-08-31,32.34,GM
1785,2016-09-01,32.2,GM
1786,2016-09-02,32.43,GM
1787,2016-09-06,32.26,GM
1788,2016-09-07,32.62,GM
1789,2016-09-08,31.91,GM
1790,2016-09-09,31.64,GM
1791,2016-09-12,32.68,GM
1792,2016-09-13,32.38,GM
1793,2016-09-14,31.24,GM
1794,2016-09-15,32.01,GM
1795,2016-09-16,31.9,GM
1796,2016-09-19,32.55,GM
1797,2016-09-20,32.43,GM
1798,2016-09-21,32.35,GM
1799,2016-09-22,33.65,GM
1800,2016-09-23,33.47,GM
1801,2016-09-26,32.7,GM
1802,2016-09-27,31.7,GM
1803,2016-09-28,32.7,GM
1804,2016-09-29,31.85,GM
1805,2016-09-30,33.1,GM
1806,2016-10-03,32.85,GM
1807,2016-10-04,33.1,GM
1808,2016-10-05,32.79,GM
1809,2016-10-06,33.47,GM
1810,2016-10-07,32.93,GM
1811,2016-10-10,32.24,GM
1812,2016-10-11,32.28,GM
1813,2016-10-12,32.71,GM
1814,2016-10-13,31.65,GM
1815,2016-10-14,32.42,GM
1816,2016-10-17,33.13,GM
1817,2016-10-18,32.3,GM
1818,2016-10-19,31.95,GM
1819,2016-10-20,32.33,GM
1820,2016-10-21,32.08,GM
1821,2016-10-24,33.66,GM
1822,2016-10-25,32.1,GM
1823,2016-10-26,32.8,GM
1824,2016-10-27,32.58,GM
1825,2016-10-28,32.77,GM
1826,2016-10-31,32.1,GM
1827,2016-11-01,31.59,GM
1828,2016-11-02,32.37,GM
1829,2016-11-03,31.52,GM
1830,2016-11-04,32.55,GM
1831,2016-11-07,33.42,GM
1832,2016-11-08,32.74,GM
1833,2016-11-09,32.36,GM
1834,2016-11-10,33.93,GM
1835,2016-11-11,34.43,GM
1836,2016-11-14,33.3,GM
1837,2016-11-15,34.04,GM
1838,2016-11-16,33.71,GM
1839,2016-11-17,33.67,GM
1840,2016-11-18,34.0,GM
1841,2016-11-21,34.48,GM
1842,2016-11-22,35.08,GM
1843,2016-11-23,34.38,GM
1844,2016-11-25,34.94,GM
1845,2016-11-28,34.77,GM
1846,2016-11-29,35.12,GM
1847,2016-11-30,35.71,GM
1848,2016-12-01,37.7,GM
1849,2016-12-02,35.92,GM
1850,2016-12-05,35.89,GM
1851,2016-12-06,35.66,GM
1852,2016-12-07,36.4,GM
1853,2016-12-08,36.48,GM
1854,2016-12-09,38.34,GM
1855,2016-12-12,37.6,GM
1856,2016-12-13,37.71,GM
1857,2016-12-14,37.35,GM
1858,2016-12-15,36.5,GM
1859,2016-12-16,38.03,GM
1860,2016-12-19,36.5,GM
1861,2016-12-20,37.65,GM
1862,2016-12-21,37.14,GM
1863,2016-12-22,36.54,GM
1864,2016-12-23,36.03,GM
1865,2016-12-27,35.77,GM
1866,2016-12-28,36.01,GM
1867,2016-12-29,35.89,GM
1868,2016-12-30,35.02,GM
1869,2017-01-03,35.28,GM
1870,2017-01-04,38.42,GM
1871,2017-01-05,37.03,GM
1872,2017-01-06,36.63,GM
1873,2017-01-09,37.34,GM
1874,2017-01-10,38.58,GM
1875,2017-01-11,38.32,GM
1876,2017-01-12,38.24,GM
1877,2017-01-13,37.51,GM
1878,2017-01-17,38.67,GM
1879,2017-01-18,38.59,GM
1880,2017-01-19,38.9,GM
1881,2017-01-20,38.23,GM
1882,2017-01-23,37.0,GM
1883,2017-01-24,37.0,GM
1884,2017-01-25,38.49,GM
1885,2017-01-26,37.72,GM
1886,2017-01-27,38.72,GM
1887,2017-01-30,37.38,GM
1888,2017-01-31,36.93,GM
1889,2017-02-01,37.64,GM
1890,2017-02-02,37.35,GM
1891,2017-02-03,37.43,GM
1892,2017-02-06,37.61,GM
1893,2017-02-07,36.6,GM
1894,2017-02-08,36.37,GM
1895,2017-02-09,36.48,GM
1896,2017-02-10,35.41,GM
1897,2017-02-13,36.5,GM
1898,2017-02-14,38.59,GM
1899,2017-02-15,38.48,GM
1900,2017-02-16,38.55,GM
1901,2017-02-17,37.85,GM
1902,2017-02-21,39.02,GM
1903,2017-02-22,38.66,GM
1904,2017-02-23,38.47,GM
1905,2017-02-24,38.5,GM
1906,2017-02-27,37.52,GM
1907,2017-02-28,37.85,GM
1908,2017-03-01,38.19,GM
1909,2017-03-02,39.59,GM
1910,2017-03-03,38.81,GM
1911,2017-03-06,39.7,GM
1912,2017-03-07,39.12,GM
1913,2017-03-08,37.82,GM
1914,2017-03-09,38.61,GM
1915,2017-03-10,37.62,GM
1916,2017-03-13,38.66,GM
1917,2017-03-14,36.98,GM
1918,2017-03-15,37.65,GM
1919,2017-03-16,38.52,GM
1920,2017-03-17,36.6,GM
1921,2017-03-20,36.8,GM
1922,2017-03-21,35.99,GM
1923,2017-03-22,35.48,GM
1924,2017-03-23,34.34,GM
1925,2017-03-24,35.08,GM
1926,2017-03-27,35.75,GM
1927,2017-03-28,36.72,GM
1928,2017-03-29,35.92,GM
1929,2017-03-30,35.87,GM
1930,2017-03-31,35.64,GM
1931,2017-04-03,34.84,GM
1932,2017-04-04,35.76,GM
1933,2017-04-05,36.0,GM
1934,2017-04-06,34.47,GM
1935,2017-04-07,34.55,GM
1936,2017-04-10,34.62,GM
1937,2017-04-11,34.77,GM
1938,2017-04-12,34.63,GM
1939,2017-04-13,34.46,GM
1940,2017-04-17,34.9,GM
1941,2017-04-18,35.3,GM
1942,2017-04-19,34.45,GM
1943,2017-04-20,35.6,GM
1944,2017-04-21,33.97,GM
1945,2017-04-24,34.58,GM
1946,2017-04-25,34.68,GM
1947,2017-04-26,34.8,GM
1948,2017-04-27,34.9,GM
1949,2017-04-28,36.21,GM
1950,2017-05-01,34.9,GM
1951,2017-05-02,34.6,GM
1952,2017-05-03,33.72,GM
1953,2017-05-04,33.34,GM
1954,2017-05-05,33.9,GM
1955,2017-05-08,35.58,GM
1956,2017-05-09,35.38,GM
1957,2017-05-10,35.59,GM
1958,2017-05-11,34.26,GM
1959,2017-05-12,34.63,GM
1960,2017-05-15,34.57,GM
1961,2017-05-16,34.92,GM
1962,2017-05-17,33.38,GM
1963,2017-05-18,34.03,GM
1964,2017-05-19,33.99,GM
1965,2017-05-22,33.51,GM
1966,2017-05-23,34.14,GM
1967,2017-05-24,33.5,GM
1968,2017-05-25,33.4,GM
1969,2017-05-26,33.6,GM
1970,2017-05-30,34.37,GM
1971,2017-05-31,34.72,GM
1972,2017-06-01,34.47,GM
1973,2017-06-02,35.58,GM
1974,2017-06-05,36.15,GM
1975,2017-06-06,35.39,GM
1976,2017-06-07,34.65,GM
1977,2017-06-08,34.27,GM
1978,2017-06-09,34.66,GM
1979,2017-06-12,34.83,GM
1980,2017-06-13,35.1,GM
1981,2017-06-14,35.54,GM
1982,2017-06-15,34.7,GM
1983,2017-06-16,34.84,GM
1984,2017-06-19,34.9,GM
1985,2017-06-20,35.1,GM
1986,2017-06-21,34.36,GM
1987,2017-06-22,35.85,GM
1988,2017-06-23,34.7,GM
1989,2017-06-26,35.94,GM
1990,2017-06-27,35.47,GM
1991,2017-06-28,35.08,GM
1992,2017-06-29,36.39,GM
1993,2017-06-30,35.29,GM
1994,2017-07-03,36.47,GM
1995,2017-07-05,36.35,GM
1996,2017-07-06,36.36,GM
1997,2017-07-07,35.27,GM
1998,2017-07-10,35.31,GM
1999,2017-07-11,35.8,GM
2000,2017-07-12,36.8,GM
2001,2017-07-13,36.94,GM
2002,2017-07-14,37.72,GM
2003,2017-07-17,37.52,GM
2004,2017-07-18,37.92,GM
2005,2017-07-19,37.6,GM
2006,2017-07-20,36.87,GM
2007,2017-07-21,37.6,GM
2008,2017-07-24,36.64,GM
2009,2017-07-25,36.9,GM
2010,2017-07-26,36.44,GM
2011,2017-07-27,37.73,GM
2012,2017-07-28,37.21,GM
2013,2017-07-31,37.08,GM
2014,2017-08-01,36.44,GM
2015,2017-08-02,34.92,GM
2016,2017-08-03,34.87,GM
2017,2017-08-04,36.19,GM
2018,2017-08-07,37.0,GM
2019,2017-08-08,35.63,GM
2020,2017-08-09,36.64,GM
2021,2017-08-10,36.1,GM
2022,2017-08-11,34.95,GM
2023,2017-08-14,36.97,GM
2024,2017-08-15,36.78,GM
2025,2017-08-16,36.26,GM
2026,2017-08-17,36.0,GM
2027,2017-08-18,36.02,GM
2028,2017-08-21,35.78,GM
2029,2017-08-22,37.0,GM
2030,2017-08-23,35.63,GM
2031,2017-08-24,35.91,GM
2032,2017-08-25,36.9,GM
2033,2017-08-28,36.27,GM
2034,2017-08-29,35.87,GM
2035,2017-08-30,37.46,GM
2036,2017-08-31,37.19,GM
2037,2017-09-01,38.56,GM
2038,2017-09-05,38.22,GM
2039,2017-09-06,38.82,GM
2040,2017-09-07,38.75,GM
2041,2017-09-08,39.0,GM
2042,2017-09-11,38.58,GM
2043,2017-09-12,37.95,GM
2044,2017-09-13,38.28,GM
2045,2017-09-14,38.83,GM
2046,2017-09-15,40.0,GM
2047,2017-09-18,38.69,GM
2048,2017-09-19,39.4,GM
2049,2017-09-20,39.63,GM
2050,2017-09-21,40.0,GM
2051,2017-09-22,39.84,GM
2052,2017-09-25,42.1,GM
2053,2017-09-26,41.78,GM
2054,2017-09-27,41.8,GM
2055,2017-09-28,42.3,GM
2056,2017-09-29,40.42,GM
2057,2017-10-02,43.29,GM
2058,2017-10-03,43.59,GM
2059,2017-10-04,45.63,GM
2060,2017-10-05,44.43,GM
2061,2017-10-06,46.45,GM
2062,2017-10-09,46.2,GM
2063,2017-10-10,46.88,GM
2064,2017-10-11,47.3,GM
2065,2017-10-12,46.92,GM
2066,2017-10-13,45.94,GM
2067,2017-10-16,46.72,GM
2068,2017-10-17,46.16,GM
2069,2017-10-18,46.04,GM
2070,2017-10-19,46.13,GM
2071,2017-10-20,46.33,GM
2072,2017-10-23,45.94,GM
2073,2017-10-24,48.77,GM
2074,2017-10-25,46.11,GM
2075,2017-10-26,47.19,GM
2076,2017-10-27,44.94,GM
2077,2017-10-30,45.12,GM
2078,2017-10-31,42.98,GM
2079,2017-11-01,43.71,GM
2080,2017-11-02,43.1,GM
2081,2017-11-03,44.23,GM
2082,2017-11-06,42.64,GM
2083,2017-11-07,41.9,GM
2084,2017-11-08,42.55,GM
2085,2017-11-09,43.78,GM
2086,2017-11-10,43.02,GM
2087,2017-11-13,45.3,GM
2088,2017-11-14,44.0,GM
2089,2017-11-15,44.41,GM
2090,2017-11-16,43.8,GM
2091,2017-11-17,45.02,GM
2092,2017-11-20,44.96,GM
2093,2017-11-21,47.22,GM
2094,2017-11-22,45.58,GM
2095,2017-11-24,45.92,GM
2096,2017-11-27,45.62,GM
2097,2017-11-28,46.53,GM
2098,2017-11-29,44.0,GM
2099,2017-11-30,43.68,GM
2100,2017-12-01,43.6,GM
2101,2017-12-04,43.57,GM
2102,2017-12-05,43.1,GM
2103,2017-12-06,42.92,GM
2104,2017-12-07,42.07,GM
2105,2017-12-08,42.48,GM
2106,2017-12-11,42.06,GM
2107,2017-12-12,41.81,GM
2108,2017-12-13,42.1,GM
2109,2017-12-14,41.51,GM
2110,2017-12-15,41.29,GM
2111,2017-12-18,43.21,GM
2112,2017-12-19,43.82,GM
2113,2017-12-20,43.54,GM
2114,2017-12-21,43.26,GM
2115,2017-12-22,42.44,GM
2116,2017-12-26,42.9,GM
2117,2017-12-27,42.69,GM
2118,2017-12-28,42.69,GM
2119,2017-12-29,42.02,GM
2120,2018-01-02,43.5,GM
2121,2018-01-03,44.62,GM
2122,2018-01-04,44.66,GM
2123,2018-01-05,44.93,GM
2124,2018-01-08,45.03,GM
2125,2018-01-09,44.43,GM
2126,2018-01-10,45.0,GM
2127,2018-01-11,44.45,GM
2128,2018-01-12,44.44,GM
2129,2018-01-16,45.78,GM
2130,2018-01-17,44.27,GM
2131,2018-01-18,45.95,GM
2132,2018-01-19,43.45,GM
2133,2018-01-22,43.77,GM
2134,2018-01-23,44.38,GM
2135,2018-01-24,45.19,GM
2136,2018-01-25,44.64,GM
2137,2018-01-26,44.36,GM
2138,2018-01-29,44.91,GM
2139,2018-01-30,44.3,GM
2140,2018-01-31,44.45,GM
2141,2018-02-01,43.19,GM
2142,2018-02-02,42.0,GM
2143,2018-02-05,41.14,GM
2144,2018-02-06,43.21,GM
2145,2018-02-07,42.7,GM
2146,2018-02-08,42.52,GM
2147,2018-02-09,43.43,GM
2148,2018-02-12,43.0,GM
2149,2018-02-13,43.5,GM
2150,2018-02-14,43.32,GM
2151,2018-02-15,43.24,GM
2152,2018-02-16,43.03,GM
2153,2018-02-20,42.62,GM
2154,2018-02-21,40.83,GM
2155,2018-02-22,41.15,GM
2156,2018-02-23,41.74,GM
2157,2018-02-26,42.1,GM
2158,2018-02-27,41.19,GM
2159,2018-02-28,39.56,GM
2160,2018-03-01,37.84,GM
2161,2018-03-02,38.23,GM
2162,2018-03-05,39.12,GM
2163,2018-03-06,39.66,GM
2164,2018-03-07,38.53,GM
2165,2018-03-08,39.25,GM
2166,2018-03-09,38.8,GM
2167,2018-03-12,39.52,GM
2168,2018-03-13,38.56,GM
2169,2018-03-14,39.38,GM
2170,2018-03-15,38.49,GM
2171,2018-03-16,38.91,GM
2172,2018-03-19,38.33,GM
2173,2018-03-20,38.26,GM
2174,2018-03-21,38.96,GM
2175,2018-03-22,37.8,GM
2176,2018-03-23,35.64,GM
2177,2018-03-26,36.88,GM
2178,2018-03-27,36.34,GM
2179,2018-03-28,36.51,GM
2180,2018-03-29,37.94,GM
2181,2018-04-02,37.0,GM
2182,2018-04-03,37.96,GM
2183,2018-04-04,39.06,GM
2184,2018-04-05,39.0,GM
2185,2018-04-06,37.73,GM
2186,2018-04-09,38.36,GM
2187,2018-04-10,40.04,GM
2188,2018-04-11,39.0,GM
2189,2018-04-12,39.59,GM
2190,2018-04-13,40.53,GM
2191,2018-04-16,40.66,GM
2192,2018-04-17,40.41,GM
2193,2018-04-18,40.3,GM
2194,2018-04-19,38.03,GM
2195,2018-04-20,37.7,GM
2196,2018-04-23,38.9,GM
2197,2018-04-24,39.3,GM
2198,2018-04-25,38.59,GM
2199,2018-04-26,39.27,GM
2200,2018-04-27,37.98,GM
2201,2018-04-30,38.42,GM
2202,2018-05-01,38.2,GM
2203,2018-05-02,37.2,GM
2204,2018-05-03,36.45,GM
2205,2018-05-04,36.78,GM
2206,2018-05-07,37.02,GM
2207,2018-05-08,36.64,GM
2208,2018-05-09,36.97,GM
2209,2018-05-10,38.56,GM
2210,2018-05-11,37.95,GM
2211,2018-05-14,37.06,GM
2212,2018-05-15,37.99,GM
2213,2018-05-16,39.04,GM
2214,2018-05-17,40.1,GM
2215,2018-05-18,38.85,GM
2216,2018-05-21,39.41,GM
2217,2018-05-22,38.75,GM
2218,2018-05-23,37.86,GM
2219,2018-05-24,39.08,GM
2220,2018-05-25,40.2,GM
2221,2018-05-29,37.72,GM
2222,2018-05-30,38.54,GM
2223,2018-05-31,44.3,GM
2224,2018-06-01,43.7,GM
2225,2018-06-04,45.07,GM
2226,2018-06-05,44.44,GM
2227,2018-06-06,44.57,GM
2228,2018-06-07,44.09,GM
2229,2018-06-08,45.99,GM
2230,2018-06-11,46.97,GM
2231,2018-06-12,45.16,GM
2232,2018-06-13,45.58,GM
2233,2018-06-14,44.55,GM
2234,2018-06-15,45.46,GM
2235,2018-06-18,46.13,GM
2236,2018-06-19,42.55,GM
2237,2018-06-20,42.05,GM
2238,2018-06-21,42.61,GM
2239,2018-06-22,42.84,GM
2240,2018-06-25,41.47,GM
2241,2018-06-26,41.18,GM
2242,2018-06-27,41.7,GM
2243,2018-06-28,41.76,GM
2244,2018-06-29,41.4,GM
2245,2018-07-02,40.2,GM
2246,2018-07-03,39.74,GM
2247,2018-07-05,39.53,GM
2248,2018-07-06,39.66,GM
2249,2018-07-09,41.47,GM
2250,2018-07-10,40.76,GM
2251,2018-07-11,40.1,GM
2252,2018-07-12,41.03,GM
2253,2018-07-13,41.02,GM
2254,2018-07-16,40.47,GM
2255,2018-07-17,40.34,GM
2256,2018-07-18,40.3,GM
2257,2018-07-19,41.04,GM
2258,2018-07-20,41.2,GM
2259,2018-07-23,40.97,GM
2260,2018-07-24,41.38,GM
2261,2018-07-25,39.35,GM
2262,2018-07-26,38.12,GM
2263,2018-07-27,39.13,GM
2264,2018-07-30,39.29,GM
2265,2018-07-31,39.47,GM
2266,2018-08-01,37.65,GM
2267,2018-08-02,38.23,GM
2268,2018-08-03,37.87,GM
2269,2018-08-06,38.7,GM
2270,2018-08-07,38.74,GM
2271,2018-08-08,37.93,GM
2272,2018-08-09,38.27,GM
2273,2018-08-10,37.24,GM
2274,2018-08-13,37.0,GM
2275,2018-08-14,36.8,GM
2276,2018-08-15,36.0,GM
2277,2018-08-16,37.34,GM
2278,2018-08-17,37.33,GM
2279,2018-08-20,37.18,GM
2280,2018-08-21,37.72,GM
2281,2018-08-22,36.14,GM
2282,2018-08-23,37.35,GM
2283,2018-08-24,36.35,GM
2284,2018-08-27,38.86,GM
2285,2018-08-28,38.36,GM
2286,2018-08-29,38.44,GM
2287,2018-08-30,37.13,GM
2288,2018-08-31,37.22,GM
2289,2018-09-04,35.8,GM
2290,2018-09-05,36.18,GM
2291,2018-09-06,34.68,GM
2292,2018-09-07,34.4,GM
2293,2018-09-10,34.63,GM
2294,2018-09-11,34.5,GM
2295,2018-09-12,34.53,GM
2296,2018-09-13,34.34,GM
2297,2018-09-14,36.13,GM
2298,2018-09-17,36.41,GM
2299,2018-09-18,36.2,GM
2300,2018-09-19,36.4,GM
2301,2018-09-20,37.21,GM
2302,2018-09-21,35.66,GM
2303,2018-09-24,34.8,GM
2304,2018-09-25,34.88,GM
2305,2018-09-26,34.15,GM
2306,2018-09-27,34.03,GM
2307,2018-09-28,33.89,GM
2308,2018-10-01,35.1,GM
2309,2018-10-02,34.1,GM
2310,2018-10-03,35.0,GM
2311,2018-10-04,35.16,GM
2312,2018-10-05,34.69,GM
2313,2018-10-08,35.59,GM
2314,2018-10-09,33.94,GM
2315,2018-10-10,33.6,GM
2316,2018-10-11,32.64,GM
2317,2018-10-12,32.98,GM
2318,2018-10-15,32.21,GM
2319,2018-10-16,33.3,GM
2320,2018-10-17,32.33,GM
2321,2018-10-18,32.32,GM
2322,2018-10-19,31.4,GM
2323,2018-10-22,31.37,GM
2324,2018-10-23,33.62,GM
2325,2018-10-24,31.39,GM
2326,2018-10-25,33.0,GM
2327,2018-10-26,34.09,GM
2328,2018-10-29,33.63,GM
2329,2018-10-30,33.6,GM
2330,2018-10-31,38.04,GM
2331,2018-11-01,38.25,GM
2332,2018-11-02,36.89,GM
2333,2018-11-05,37.72,GM
2334,2018-11-06,36.8,GM
2335,2018-11-07,38.57,GM
2336,2018-11-08,37.05,GM
2337,2018-11-09,36.4,GM
2338,2018-11-12,36.95,GM
2339,2018-11-13,37.31,GM
2340,2018-11-14,36.77,GM
2341,2018-11-15,36.64,GM
2342,2018-11-16,36.35,GM
2343,2018-11-19,37.35,GM
2344,2018-11-20,36.66,GM
2345,2018-11-21,37.18,GM
2346,2018-11-23,37.13,GM
2347,2018-11-26,38.07,GM
2348,2018-11-27,37.46,GM
2349,2018-11-28,38.31,GM
2350,2018-11-29,36.83,GM
2351,2018-11-30,39.77,GM
2352,2018-12-03,38.74,GM
2353,2018-12-04,37.69,GM
2354,2018-12-06,37.2,GM
2355,2018-12-07,35.28,GM
2356,2018-12-10,35.17,GM
2357,2018-12-11,35.84,GM
2358,2018-12-12,35.94,GM
2359,2018-12-13,35.56,GM
2360,2018-12-14,36.4,GM
2361,2018-12-17,35.7,GM
2362,2018-12-18,36.4,GM
2363,2018-12-19,36.32,GM
2364,2018-12-20,34.58,GM
2365,2018-12-21,33.58,GM
2366,2018-12-24,33.24,GM
2367,2018-12-26,34.78,GM
2368,2018-12-27,34.47,GM
2369,2018-12-28,35.36,GM
2370,2018-12-31,33.6,GM
2371,2019-01-02,35.31,GM
2372,2019-01-03,33.42,GM
2373,2019-01-04,34.72,GM
2374,2019-01-07,35.07,GM
2375,2019-01-08,35.74,GM
2376,2019-01-09,36.66,GM
2377,2019-01-10,35.38,GM
2378,2019-01-11,37.42,GM
2379,2019-01-14,38.97,GM
2380,2019-01-15,39.25,GM
2381,2019-01-16,37.78,GM
2382,2019-01-17,38.63,GM
2383,2019-01-18,40.05,GM
2384,2019-01-22,39.91,GM
2385,2019-01-23,39.31,GM
2386,2019-01-24,38.52,GM
2387,2019-01-25,39.02,GM
2388,2019-01-28,40.16,GM
2389,2019-01-29,39.21,GM
2390,2019-01-30,40.43,GM
2391,2019-01-31,40.4,GM
2392,2019-02-01,39.81,GM
2393,2019-02-04,40.08,GM
2394,2019-02-05,39.6,GM
2395,2019-02-06,40.18,GM
2396,2019-02-07,39.02,GM
2397,2019-02-08,39.1,GM
2398,2019-02-11,38.65,GM
2399,2019-02-12,40.85,GM
2400,2019-02-13,40.0,GM
2401,2019-02-14,39.37,GM
2402,2019-02-15,40.57,GM
2403,2019-02-19,41.21,GM
2404,2019-02-20,41.94,GM
2405,2019-02-21,40.08,GM
2406,2019-02-22,40.83,GM
2407,2019-02-25,42.14,GM
2408,2019-02-26,40.23,GM
2409,2019-02-27,41.0,GM
2410,2019-02-28,41.13,GM
2411,2019-03-01,41.27,GM
2412,2019-03-04,39.71,GM
2413,2019-03-05,39.9,GM
2414,2019-03-06,39.8,GM
2415,2019-03-07,39.73,GM
2416,2019-03-08,39.88,GM
2417,2019-03-11,38.83,GM
2418,2019-03-12,40.36,GM
2419,2019-03-13,39.8,GM
2420,2019-03-14,38.33,GM
2421,2019-03-15,38.69,GM
2422,2019-03-18,38.09,GM
2423,2019-03-19,40.07,GM
2424,2019-03-20,37.0,GM
2425,2019-03-21,38.98,GM
2426,2019-03-22,36.97,GM
2427,2019-03-25,37.31,GM
2428,2019-03-26,38.42,GM
2429,2019-03-27,38.39,GM
2430,2019-03-28,37.11,GM
2431,2019-03-29,37.1,GM
2432,2019-04-01,39.61,GM
2433,2019-04-02,37.86,GM
2434,2019-04-03,39.87,GM
2435,2019-04-04,38.93,GM
2436,2019-04-05,39.42,GM
2437,2019-04-08,39.88,GM
2438,2019-04-09,38.91,GM
2439,2019-04-10,39.78,GM
2440,2019-04-11,40.21,GM
2441,2019-04-12,40.84,GM
2442,2019-04-15,41.5,GM
2443,2019-04-16,40.8,GM
2444,2019-04-17,40.78,GM
2445,2019-04-18,41.6,GM
2446,2019-04-22,40.1,GM
2447,2019-04-23,40.34,GM
2448,2019-04-24,40.48,GM
2449,2019-04-25,39.84,GM
2450,2019-04-26,41.12,GM
2451,2019-04-29,41.08,GM
2452,2019-04-30,39.08,GM
2453,2019-05-01,38.79,GM
2454,2019-05-02,40.11,GM
2455,2019-05-03,39.0,GM
2456,2019-05-06,38.97,GM
2457,2019-05-07,39.89,GM
2458,2019-05-08,38.88,GM
2459,2019-05-09,38.99,GM
2460,2019-05-10,39.63,GM
2461,2019-05-13,36.77,GM
2462,2019-05-14,38.42,GM
2463,2019-05-15,37.45,GM
2464,2019-05-16,38.96,GM
2465,2019-05-17,38.0,GM
2466,2019-05-20,38.59,GM
2467,2019-05-21,37.78,GM
2468,2019-05-22,36.41,GM
2469,2019-05-23,36.82,GM
2470,2019-05-24,35.83,GM
2471,2019-05-28,35.17,GM
2472,2019-05-29,35.24,GM
2473,2019-05-30,35.4,GM
2474,2019-05-31,34.01,GM
2475,2019-06-03,34.4,GM
2476,2019-06-04,36.33,GM
2477,2019-06-05,36.57,GM
2478,2019-06-06,36.84,GM
2479,2019-06-07,36.44,GM
2480,2019-06-10,37.37,GM
2481,2019-06-11,36.8,GM
2482,2019-06-12,35.67,GM
2483,2019-06-13,36.1,GM
2484,2019-06-14,36.51,GM
2485,2019-06-17,36.6,GM
2486,2019-06-18,37.8,GM
2487,2019-06-19,38.52,GM
2488,2019-06-20,38.63,GM
2489,2019-06-21,38.75,GM
2490,2019-06-24,37.34,GM
2491,2019-06-25,38.88,GM
2492,2019-06-26,39.21,GM
2493,2019-06-27,38.94,GM
2494,2019-06-28,38.56,GM
2495,2019-07-01,38.82,GM
2496,2019-07-02,39.87,GM
2497,2019-07-03,38.42,GM
2498,2019-07-05,40.3,GM
2499,2019-07-08,40.09,GM
2500,2019-07-09,38.82,GM
2501,2019-07-10,39.8,GM
2502,2019-07-11,40.03,GM
2503,2019-07-12,39.91,GM
2504,2019-07-15,39.48,GM
2505,2019-07-16,39.75,GM
2506,2019-07-17,40.01,GM
2507,2019-07-18,39.56,GM
2508,2019-07-19,40.51,GM
2509,2019-07-22,41.36,GM
2510,2019-07-23,41.87,GM
2511,2019-07-24,42.17,GM
2512,2019-07-25,42.07,GM
2513,2019-07-26,41.41,GM
2514,2019-07-29,42.19,GM
2515,2019-07-30,42.25,GM
2516,2019-07-31,40.69,GM
2517,2019-08-01,41.71,GM
2518,2019-08-02,41.69,GM
2519,2019-08-05,39.66,GM
2520,2019-08-06,40.51,GM
2521,2019-08-07,40.12,GM
2522,2019-08-08,40.2,GM
2523,2019-08-09,40.06,GM
2524,2019-08-12,40.31,GM
2525,2019-08-13,40.93,GM
