,date,close,symbol
1391,2021-04-12,114.104,GOOG
1392,2021-04-13,114.6595,GOOG
1393,2021-04-14,117.03790418538516,GOOG
1394,2021-04-15,115.895,GOOG
1395,2021-04-16,116.11198260141742,GOOG
1396,2021-04-19,115.57,GOOG
1397,2021-04-20,116.30052204300644,GOOG
1398,2021-04-21,118.8815,GOOG
1399,2021-04-22,118.42533106435481,GOOG
1400,2021-04-23,121.49279335220037,GOOG
1401,2021-04-26,117.31486853269098,GOOG
1402,2021-04-27,116.388,GOOG
1403,2021-04-28,123.37067583935229,GOOG
1404,2021-04-29,125.3596,GOOG
1405,2021-04-30,121.565,GOOG
1406,2021-05-03,124.62843209510638,GOOG
1407,2021-05-04,118.0517,GOOG
1408,2021-05-05,121.98055693642803,GOOG
1409,2021-05-06,123.6167,GOOG
1410,2021-05-07,120.90008740218249,GOOG
1411,2021-05-10,119.112,GOOG
1412,2021-05-11,120.12220789155089,GOOG
1413,2021-05-12,112.52541905940035,GOOG
1414,2021-05-13,117.7909,GOOG
1415,2021-05-14,117.34203546976121,GOOG
1416,2021-05-17,118.8048,GOOG
1417,2021-05-18,116.5656,GOOG
1418,2021-05-19,119.7991,GOOG
1419,2021-05-20,121.82492011456485,GOOG
1420,2021-05-21,118.434,GOOG
1421,2021-05-24,122.71379379924255,GOOG
1422,2021-05-25,121.51062702579554,GOOG
1423,2021-05-26,124.25146562411646,GOOG
1424,2021-05-27,122.68662278412869,GOOG
1425,2021-05-28,122.977,GOOG
1426,2021-06-01,126.5542,GOOG
1427,2021-06-02,127.00060864621412,GOOG
1428,2021-06-03,123.3976,GOOG
1429,2021-06-04,128.6409440682437,GOOG
1430,2021-06-07,129.00918568224196,GOOG
1431,2021-06-08,124.9741,GOOG
1432,2021-06-09,128.8498933193714,GOOG
1433,2021-06-10,127.93,GOOG
1434,2021-06-11,128.8788,GOOG
1435,2021-06-14,130.83,GOOG
1436,2021-06-15,131.377,GOOG
1437,2021-06-16,126.2105,GOOG
1438,2021-06-17,131.27172462210535,GOOG
1439,2021-06-18,126.3649,GOOG
1440,2021-06-21,128.285,GOOG
1441,2021-06-22,128.3549,GOOG
1442,2021-06-23,132.6711,GOOG
1443,2021-06-24,133.35,GOOG
1444,2021-06-25,130.958,GOOG
1445,2021-06-28,129.8397,GOOG
1446,2021-06-29,126.8537,GOOG
1447,2021-06-30,131.1742620647369,GOOG
1448,2021-07-01,128.6766,GOOG
1449,2021-07-02,134.89625525326286,GOOG
1450,2021-07-06,132.4146842119216,GOOG
1451,2021-07-07,135.9118534868575,GOOG
1452,2021-07-08,134.494,GOOG
1453,2021-07-09,131.9338,GOOG
1454,2021-07-12,133.92397831709792,GOOG
1455,2021-07-13,133.378,GOOG
1456,2021-07-14,137.1162,GOOG
1457,2021-07-15,137.8117,GOOG
1458,2021-07-16,135.6169,GOOG
1459,2021-07-19,132.697,GOOG
1460,2021-07-20,137.03049974574637,GOOG
1461,2021-07-21,135.7691,GOOG
1462,2021-07-22,138.42346469627117,GOOG
1463,2021-07-23,140.452,GOOG
1464,2021-07-26,146.5467,GOOG
1465,2021-07-27,142.3456,GOOG
1466,2021-07-28,137.9407485291435,GOOG
1467,2021-07-29,138.171,GOOG
1468,2021-07-30,137.957,GOOG
1469,2021-08-02,136.1021,GOOG
1470,2021-08-03,137.07,GOOG
1471,2021-08-04,136.5658,GOOG
1472,2021-08-05,138.12199327990945,GOOG
1473,2021-08-06,143.267,GOOG
1474,2021-08-09,142.722,GOOG
1475,2021-08-10,139.5759,GOOG
1476,2021-08-11,142.4854,GOOG
1477,2021-08-12,141.3971,GOOG
1478,2021-08-13,140.943,GOOG
1479,2021-08-16,142.18580605691704,GOOG
1480,2021-08-17,144.1479436047652,GOOG
1481,2021-08-18,142.98136414898133,GOOG
1482,2021-08-19,141.3394,GOOG
1483,2021-08-20,140.0443798859138,GOOG
1484,2021-08-23,141.8404,GOOG
1485,2021-08-24,148.55550841940018,GOOG
1486,2021-08-25,146.2199319831797,GOOG
1487,2021-08-26,144.9480601147483,GOOG
1488,2021-08-27,148.53325418192156,GOOG
1489,2021-08-30,147.9269,GOOG
1490,2021-08-31,152.129,GOOG
1491,2021-09-01,152.968,GOOG
1492,2021-09-02,149.1417622944501,GOOG
1493,2021-09-03,149.121,GOOG
1494,2021-09-07,150.537,GOOG
1495,2021-09-08,146.526,GOOG
1496,2021-09-09,145.8972,GOOG
1497,2021-09-10,143.17533505490724,GOOG
1498,2021-09-13,149.691,GOOG
1499,2021-09-14,145.447,GOOG
1500,2021-09-15,149.812,GOOG
1501,2021-09-16,151.3632,GOOG
1502,2021-09-17,148.2005,GOOG
1503,2021-09-20,145.02984876594152,GOOG
1504,2021-09-21,145.5527,GOOG
1505,2021-09-22,143.0109,GOOG
1506,2021-09-23,143.8878,GOOG
1507,2021-09-24,146.719,GOOG
1508,2021-09-27,141.613,GOOG
1509,2021-09-28,141.239,GOOG
1510,2021-09-29,135.89672184788742,GOOG
1511,2021-09-30,135.9299,GOOG
1512,2021-10-01,141.7981,GOOG
1513,2021-10-04,140.13708723186667,GOOG
1514,2021-10-05,137.19,GOOG
1515,2021-10-06,141.847,GOOG
1516,2021-10-07,140.43669452958628,GOOG
1517,2021-10-08,146.938,GOOG
1518,2021-10-11,142.6905,GOOG
1519,2021-10-12,140.65986663006504,GOOG
1520,2021-10-13,138.8,GOOG
1521,2021-10-14,143.344,GOOG
1522,2021-10-15,142.719,GOOG
1523,2021-10-18,148.6836,GOOG
1524,2021-10-19,150.04,GOOG
1525,2021-10-20,149.04896965448805,GOOG
1526,2021-10-21,145.8797319784678,GOOG
1527,2021-10-22,139.641,GOOG
1528,2021-10-25,143.881,GOOG
1529,2021-10-26,142.236,GOOG
1530,2021-10-27,150.9519,GOOG
1531,2021-10-28,150.647,GOOG
1532,2021-10-29,149.8972,GOOG
1533,2021-11-01,147.336,GOOG
1534,2021-11-02,150.17374745218044,GOOG
1535,2021-11-03,153.38708683923988,GOOG
1536,2021-11-04,149.387,GOOG
1537,2021-11-05,150.956,GOOG
1538,2021-11-08,154.71598002071366,GOOG
1539,2021-11-09,152.4732,GOOG
1540,2021-11-10,150.599,GOOG
1541,2021-11-11,147.38645496297997,GOOG
1542,2021-11-12,151.7949,GOOG
1543,2021-11-15,151.473,GOOG
1544,2021-11-16,149.404,GOOG
1545,2021-11-17,155.17424916244624,GOOG
1546,2021-11-18,154.598,GOOG
1547,2021-11-19,154.89984288772249,GOOG
1548,2021-11-22,154.37217338288337,GOOG
1549,2021-11-23,147.029,GOOG
1550,2021-11-24,149.5943,GOOG
1551,2021-11-26,146.465,GOOG
1552,2021-11-29,149.402,GOOG
1553,2021-11-30,145.147,GOOG
1554,2021-12-01,146.11635441901802,GOOG
1555,2021-12-02,148.9785849803161,GOOG
1556,2021-12-03,145.0495,GOOG
1557,2021-12-06,148.652,GOOG
1558,2021-12-07,148.726829797268,GOOG
1559,2021-12-08,153.2567,GOOG
1560,2021-12-09,154.394,GOOG
1561,2021-12-10,149.845,GOOG
1562,2021-12-13,151.3705892254284,GOOG
1563,2021-12-14,145.9828,GOOG
1564,2021-12-15,150.35,GOOG
1565,2021-12-16,145.8124,GOOG
1566,2021-12-17,145.167,GOOG
1567,2021-12-20,143.33748455473176,GOOG
1568,2021-12-21,146.9101,GOOG
1569,2021-12-22,153.012,GOOG
1570,2021-12-23,153.7419,GOOG
1571,2021-12-27,151.45495003517712,GOOG
1572,2021-12-28,147.12,GOOG
1573,2021-12-29,146.7872,GOOG
1574,2021-12-30,151.40402920781514,GOOG
1575,2021-12-31,151.71496143438344,GOOG
1576,2022-01-03,146.839,GOOG
1577,2022-01-04,144.6999,GOOG
1578,2022-01-05,138.7897,GOOG
1579,2022-01-06,138.3014914309623,GOOG
1580,2022-01-07,143.728,GOOG
1581,2022-01-10,138.974,GOOG
1582,2022-01-11,142.1214,GOOG
1583,2022-01-12,145.231,GOOG
1584,2022-01-13,141.089,GOOG
1585,2022-01-14,144.45446146360663,GOOG
1586,2022-01-18,137.3515,GOOG
1587,2022-01-19,137.1281489472889,GOOG
1588,2022-01-20,136.8797341729878,GOOG
1589,2022-01-21,132.338,GOOG
1590,2022-01-24,133.634,GOOG
1591,2022-01-25,132.4676,GOOG
1592,2022-01-26,133.86,GOOG
1593,2022-01-27,129.747,GOOG
1594,2022-01-28,136.1972,GOOG
1595,2022-01-31,139.5948,GOOG
1596,2022-02-01,142.4508,GOOG
1597,2022-02-02,149.3411420445475,GOOG
1598,2022-02-03,143.0496934110225,GOOG
1599,2022-02-04,143.60777821532966,GOOG
1600,2022-02-07,143.46333530755652,GOOG
1601,2022-02-08,145.7682739711326,GOOG
1602,2022-02-09,141.87,GOOG
1603,2022-02-10,141.91859859637682,GOOG
1604,2022-02-11,138.87,GOOG
1605,2022-02-14,136.0,GOOG
1606,2022-02-15,138.68622598213528,GOOG
1607,2022-02-16,138.7373,GOOG
1608,2022-02-17,134.6272,GOOG
1609,2022-02-18,132.0347,GOOG
1610,2022-02-22,130.4095,GOOG
1611,2022-02-23,127.85,GOOG
1612,2022-02-24,135.2919,GOOG
1613,2022-02-25,134.8572,GOOG
1614,2022-02-28,141.12268843430283,GOOG
1615,2022-03-01,139.218,GOOG
1616,2022-03-02,141.1189211987173,GOOG
1617,2022-03-03,134.628,GOOG
1618,2022-03-04,132.342,GOOG
1619,2022-03-07,126.606,GOOG
1620,2022-03-08,133.12523990202627,GOOG
1621,2022-03-09,137.247,GOOG
1622,2022-03-10,136.348,GOOG
1623,2022-03-11,135.54,GOOG
1624,2022-03-14,131.38437978956503,GOOG
1625,2022-03-15,129.8468,GOOG
1626,2022-03-16,136.12190019950242,GOOG
1627,2022-03-17,139.168,GOOG
1628,2022-03-18,138.8022,GOOG
1629,2022-03-21,141.0815667597879,GOOG
1630,2022-03-22,141.2978,GOOG
1631,2022-03-23,144.6864,GOOG
1632,2022-03-24,141.74614086777933,GOOG
1633,2022-03-25,141.7753,GOOG
1634,2022-03-28,143.45685038999028,GOOG
1635,2022-03-29,145.28,GOOG
1636,2022-03-30,146.056,GOOG
1637,2022-03-31,143.3635,GOOG
1638,2022-04-01,143.55278857414314,GOOG
1639,2022-04-04,144.6752,GOOG
1640,2022-04-05,142.95383085409333,GOOG
1641,2022-04-06,137.99989212069553,GOOG
1642,2022-04-07,138.702,GOOG
1643,2022-04-08,139.3292,GOOG
1644,2022-04-11,130.7145,GOOG
1645,2022-04-12,130.76265511883233,GOOG
1646,2022-04-13,133.72,GOOG
1647,2022-04-14,128.233,GOOG
1648,2022-04-18,132.945,GOOG
1649,2022-04-19,136.154,GOOG
1650,2022-04-20,132.5296,GOOG
1651,2022-04-21,128.316,GOOG
1652,2022-04-22,121.63552596729684,GOOG
1653,2022-04-25,125.27,GOOG
1654,2022-04-26,121.327,GOOG
1655,2022-04-27,120.4425,GOOG
1656,2022-04-28,121.5316,GOOG
1657,2022-04-29,118.5655,GOOG
1658,2022-05-02,122.263,GOOG
1659,2022-05-03,120.79682088665632,GOOG
1660,2022-05-04,124.863,GOOG
1661,2022-05-05,122.1566,GOOG
1662,2022-05-06,119.99,GOOG
1663,2022-05-09,114.518,GOOG
1664,2022-05-10,118.076,GOOG
1665,2022-05-11,115.231,GOOG
1666,2022-05-12,113.748,GOOG
1667,2022-05-13,120.3865,GOOG
1668,2022-05-16,117.1097,GOOG
1669,2022-05-17,121.02967376242425,GOOG
1670,2022-05-18,112.63534828092484,GOOG
1671,2022-05-19,114.17074874530259,GOOG
1672,2022-05-20,113.90833102046669,GOOG
1673,2022-05-23,115.6672,GOOG
1674,2022-05-24,108.182,GOOG
1675,2022-05-25,109.9912,GOOG
1676,2022-05-26,109.104,GOOG
1677,2022-05-27,112.815,GOOG
1678,2022-05-31,115.64373992807904,GOOG
1679,2022-06-01,118.665,GOOG
1680,2022-06-02,118.92913573592763,GOOG
1681,2022-06-03,116.91391350396083,GOOG
1682,2022-06-06,121.87089164370632,GOOG
1683,2022-06-07,123.08387745601256,GOOG
1684,2022-06-08,120.18544486408535,GOOG
1685,2022-06-09,116.69,GOOG
1686,2022-06-10,112.11391734766362,GOOG
1687,2022-06-13,110.77017188350203,GOOG
1688,2022-06-14,109.17454103075195,GOOG
1689,2022-06-15,112.9321,GOOG
1690,2022-06-16,111.527,GOOG
1691,2022-06-17,110.583,GOOG
1692,2022-06-21,117.59326685531836,GOOG
1693,2022-06-22,116.61421726200577,GOOG
1694,2022-06-23,116.8232233897425,GOOG
1695,2022-06-24,124.10011800287907,GOOG
1696,2022-06-27,120.1747,GOOG
1697,2022-06-28,113.6467,GOOG
1698,2022-06-29,114.5298673373952,GOOG
1699,2022-06-30,113.3443,GOOG
1700,2022-07-01,112.304,GOOG
1701,2022-07-05,113.964,GOOG
1702,2022-07-06,120.74578016965916,GOOG
1703,2022-07-07,123.078,GOOG
1704,2022-07-08,124.0064,GOOG
1705,2022-07-11,118.4133,GOOG
1706,2022-07-12,116.2389631453884,GOOG
1707,2022-07-13,117.307,GOOG
1708,2022-07-14,111.6785483781336,GOOG
1709,2022-07-15,115.91036346991596,GOOG
1710,2022-07-18,112.04,GOOG
1711,2022-07-19,117.66,GOOG
1712,2022-07-20,117.5,GOOG
1713,2022-07-21,116.28,GOOG
1714,2022-07-22,111.94,GOOG
1715,2022-07-25,108.96,GOOG
1716,2022-07-26,105.66,GOOG
1717,2022-07-27,119.2,GOOG
1718,2022-07-28,120.01,GOOG
1719,2022-07-29,117.7,GOOG
1720,2022-08-01,120.52,GOOG
1721,2022-08-02,117.4,GOOG
1722,2022-08-03,122.6,GOOG
1723,2022-08-04,124.14,GOOG
1724,2022-08-05,123.69,GOOG
1725,2022-08-08,120.73,GOOG
1726,2022-08-09,121.6,GOOG
1727,2022-08-10,121.81,GOOG
1728,2022-08-11,123.64,GOOG
1729,2022-08-12,125.85,GOOG
1730,2022-08-15,128.45,GOOG
1731,2022-08-16,123.47,GOOG
1732,2022-08-17,121.27,GOOG
1733,2022-08-18,126.18,GOOG
1734,2022-08-19,119.46,GOOG
1735,2022-08-22,118.86,GOOG
1736,2022-08-23,115.14,GOOG
1737,2022-08-24,116.6,GOOG
1738,2022-08-25,117.8,GOOG
1739,2022-08-26,114.6,GOOG
1740,2022-08-29,110.54,GOOG
1741,2022-08-30,110.75,GOOG
1742,2022-08-31,112.2,GOOG
1743,2022-09-01,112.68,GOOG
1744,2022-09-02,113.46,GOOG
1745,2022-09-06,110.3,GOOG
1746,2022-09-07,114.83,GOOG
1747,2022-09-08,113.08,GOOG
1748,2022-09-09,112.38,GOOG
1749,2022-09-12,115.79,GOOG
1750,2022-09-13,109.31,GOOG
1751,2022-09-14,109.01,GOOG
1752,2022-09-15,106.4,GOOG
1753,2022-09-16,104.0,GOOG
1754,2022-09-19,108.93,GOOG
1755,2022-09-20,106.52,GOOG
1756,2022-09-21,101.42,GOOG
1757,2022-09-22,103.8,GOOG
1758,2022-09-23,101.55,GOOG
1759,2022-09-26,100.49,GOOG
1760,2022-09-27,100.66,GOOG
1761,2022-09-28,104.71,GOOG
1762,2022-09-29,98.27,GOOG
1763,2022-09-30,97.65,GOOG
1764,2022-10-03,100.2,GOOG
1765,2022-10-04,107.29,GOOG
1766,2022-10-05,106.14,GOOG
1767,2022-10-06,102.36,GOOG
1768,2022-10-07,101.69,GOOG
1769,2022-10-10,99.66,GOOG
1770,2022-10-11,101.9,GOOG
1771,2022-10-12,99.2,GOOG
1772,2022-10-13,101.8,GOOG
1773,2022-10-14,100.16,GOOG
1774,2022-10-17,100.97,GOOG
1775,2022-10-18,104.96,GOOG
1776,2022-10-19,103.27,GOOG
1777,2022-10-20,101.48,GOOG
1778,2022-10-21,105.33,GOOG
1779,2022-10-24,106.37,GOOG
1780,2022-10-25,109.14,GOOG
1781,2022-10-26,99.05,GOOG
1782,2022-10-27,95.3,GOOG
1783,2022-10-28,100.68,GOOG
1784,2022-10-31,94.94,GOOG
1785,2022-11-01,91.6,GOOG
1786,2022-11-02,88.89,GOOG
1787,2022-11-03,87.17,GOOG
1788,2022-11-04,89.3,GOOG
1789,2022-11-07,92.57,GOOG
1790,2022-11-08,90.19,GOOG
1791,2022-11-09,89.3,GOOG
1792,2022-11-10,96.73,GOOG
1793,2022-11-11,97.98,GOOG
1794,2022-11-14,100.56,GOOG
1795,2022-11-15,103.41,GOOG
1796,2022-11-16,99.96,GOOG
1797,2022-11-17,102.3,GOOG
1798,2022-11-18,100.4,GOOG
1799,2022-11-21,97.15,GOOG
1800,2022-11-22,102.09,GOOG
1801,2022-11-23,99.97,GOOG
1802,2022-11-25,99.6,GOOG
1803,2022-11-28,98.77,GOOG
1804,2022-11-29,99.53,GOOG
1805,2022-11-30,104.35,GOOG
1806,2022-12-01,104.28,GOOG
1807,2022-12-02,102.97,GOOG
1808,2022-12-05,103.01,GOOG
1809,2022-12-06,98.53,GOOG
1810,2022-12-07,98.2,GOOG
1811,2022-12-08,97.8,GOOG
1812,2022-12-09,95.43,GOOG
1813,2022-12-12,94.19,GOOG
1814,2022-12-13,98.28,GOOG
1815,2022-12-14,99.4,GOOG
1816,2022-12-15,91.4,GOOG
1817,2022-12-16,93.45,GOOG
1818,2022-12-19,92.93,GOOG
1819,2022-12-20,93.48,GOOG
1820,2022-12-21,91.55,GOOG
1821,2022-12-22,91.78,GOOG
1822,2022-12-23,91.47,GOOG
1823,2022-12-27,90.95,GOOG
1824,2022-12-28,87.03,GOOG
1825,2022-12-29,92.62,GOOG
1826,2022-12-30,90.57,GOOG
1827,2023-01-03,92.7,GOOG
1828,2023-01-04,91.5,GOOG
1829,2023-01-05,88.46,GOOG
1830,2023-01-06,89.46,GOOG
1831,2023-01-09,89.5,GOOG
1832,2023-01-10,89.41,GOOG
1833,2023-01-11,95.38,GOOG
1834,2023-01-12,94.12,GOOG
1835,2023-01-13,95.9,GOOG
1836,2023-01-17,93.15,GOOG
1837,2023-01-18,95.88,GOOG
1838,2023-01-19,97.05,GOOG
1839,2023-01-20,103.92,GOOG
1840,2023-01-23,104.52,GOOG
1841,2023-01-24,102.89,GOOG
1842,2023-01-25,98.79,GOOG
1843,2023-01-26,103.08,GOOG
1844,2023-01-27,103.11,GOOG
